timestamp,open,high,low,close,volume,vwap
2021-05-14 00:00:00,390.336,394.374,390.308,393.513,87019375,393.513
2021-05-17 00:00:00,392.393,393.34,390.479,392.519,68946374,392.519
2021-05-18 00:00:00,392.776,393.024,388.967,389.131,63315651,389.131
2021-05-19 00:00:00,384.393,388.296,382.879,388.115,112706969,388.115
2021-05-20 00:00:00,388.996,393.551,388.872,392.287,82595014,392.287
2021-05-21 00:00:00,393.792,395.045,391.504,391.963,81066853,391.963
2021-05-24 00:00:00,394.24,397.055,393.991,395.962,54387833,395.962
2021-05-25 00:00:00,397.065,397.42,394.5,395.083,60818559,395.083
2021-05-26 00:00:00,395.675,396.375,394.632,395.867,45613994,395.867
2021-05-27 00:00:00,396.91,397.429,395.782,396.08,60031252,396.08
2021-05-28 00:00:00,397.668,397.925,396.548,396.787,61949965,396.787
2021-06-01 00:00:00,399.171,399.313,395.991,396.433,57394201,396.433
2021-06-02 00:00:00,397.104,397.905,396.08,397.065,51974585,397.065
2021-06-03 00:00:00,394.72,396.739,393.233,395.591,61546212,395.591
2021-06-04 00:00:00,397.455,399.504,395.647,399.2,59217300,399.2
2021-06-07 00:00:00,399.19,399.37,397.866,398.814,54576615,398.814
2021-06-08 00:00:00,399.687,399.781,397.055,398.893,49896767,398.893
2021-06-09 00:00:00,399.752,399.83,398.079,398.309,51275143,398.309
2021-06-10 00:00:00,399.542,401.123,398.212,400.156,54010381,400.156
2021-06-11 00:00:00,400.72,400.93,399.409,400.826,48241685,400.826
2021-06-14 00:00:00,400.93,401.812,399.677,401.705,44841061,401.705
2021-06-15 00:00:00,401.859,401.897,400.088,400.979,54527364,400.979
2021-06-16 00:00:00,401.123,401.352,396.671,398.738,85097422,398.738
2021-06-17 00:00:00,398.328,399.6,396.109,398.605,96280118,398.605
2021-06-18 00:00:00,395.294,395.991,393.024,393.233,125220926,393.233
2021-06-21 00:00:00,395.017,399.043,394.194,398.863,76837933,398.863
2021-06-22 00:00:00,398.854,401.832,398.124,400.998,60882292,400.998
2021-06-23 00:00:00,401.074,401.879,400.433,400.519,52172173,400.519
2021-06-24 00:00:00,402.683,403.314,402.424,402.883,47597977,402.883
2021-06-25 00:00:00,403.649,404.771,403.314,404.308,61335185,404.308
2021-06-28 00:00:00,404.836,405.296,403.639,405.122,56091164,405.122
2021-06-29 00:00:00,405.515,406.166,404.799,405.342,37954176,405.342
2021-06-30 00:00:00,404.873,406.376,404.844,405.687,68402909,405.687
2021-07-01 00:00:00,406.463,408.092,406.395,407.927,56388131,407.927
2021-07-02 00:00:00,409.114,411.411,408.022,411.047,60879512,411.047
2021-07-06 00:00:00,411.106,411.326,407.525,410.301,72499582,410.301
2021-07-07 00:00:00,410.99,412.042,408.961,411.754,67054008,411.754
2021-07-08 00:00:00,406.376,409.171,405.171,408.396,102977301,408.396
2021-07-09 00:00:00,409.926,413.067,408.204,412.761,80442901,412.761
2021-07-12 00:00:00,412.674,414.495,412.243,414.236,55806279,414.236
2021-07-13 00:00:00,413.432,414.962,412.56,412.828,55829203,412.828
2021-07-14 00:00:00,414.54,415.037,412.186,413.432,67666939,413.432
2021-07-15 00:00:00,412.091,412.771,410.099,412.032,58166404,412.032
2021-07-16 00:00:00,413.22,413.267,408.396,408.798,80058911,408.798
2021-07-19 00:00:00,403.927,408.865,399.917,402.76,156148016,402.76
2021-07-20 00:00:00,403.439,409.822,402.624,408.53,105101250,408.53
2021-07-21 00:00:00,409.747,411.985,408.482,411.842,68293735,411.842
2021-07-22 00:00:00,412.022,412.953,411.018,412.702,50518889,412.702
2021-07-23 00:00:00,414.656,417.287,413.958,416.943,67283166,416.943
2021-07-26 00:00:00,416.35,417.976,416.301,417.966,46130163,417.966
2021-07-27 00:00:00,416.913,416.943,413.201,416.073,71113876,416.073
2021-07-28 00:00:00,416.695,417.287,414.456,415.899,55366045,415.899
2021-07-29 00:00:00,416.828,418.714,416.819,417.623,50051251,417.623
2021-07-30 00:00:00,415.028,417.057,414.896,415.592,72753644,415.592
2021-08-02 00:00:00,417.325,417.881,414.358,414.724,62025011,414.724
2021-08-03 00:00:00,415.527,418.215,413.307,418.093,61255386,418.093
2021-08-04 00:00:00,416.791,418.064,415.805,416.043,49309346,416.043
2021-08-05 00:00:00,417.211,418.761,416.884,418.677,41118712,418.677
2021-08-06 00:00:00,419,419.787,418.714,419.356,49518049,419.356
2021-08-09 00:00:00,419.337,419.651,418.243,419.029,43495880,419.029
2021-08-10 00:00:00,419.47,420.265,418.79,419.536,45729300,419.536
2021-08-11 00:00:00,420.619,420.674,419.478,420.581,46462695,420.581
2021-08-12 00:00:00,420.436,421.988,419.517,421.853,41089969,421.853
2021-08-13 00:00:00,422.314,422.629,421.814,422.609,41646911,422.609
2021-08-16 00:00:00,421.297,423.738,419.718,423.604,78007918,423.604
2021-08-17 00:00:00,421.021,421.71,417.805,420.829,97784609,420.829
2021-08-18 00:00:00,419.804,421.385,415.986,416.233,94279408,416.233
2021-08-19 00:00:00,413.46,418.083,413.325,416.865,97930548,416.865
2021-08-20 00:00:00,417.22,420.514,416.725,420.187,75979766,420.187
2021-08-23 00:00:00,421.9,424.808,420.265,423.882,58004628,423.882
2021-08-24 00:00:00,424.56,425.106,424.034,424.56,40881363,424.56
2021-08-25 00:00:00,424.754,425.959,424.37,425.442,42764797,425.442
2021-08-26 00:00:00,425.174,425.404,422.839,422.935,61018691,422.935
2021-08-27 00:00:00,423.748,427.099,423.689,426.715,81494387,426.715
2021-08-30 00:00:00,427.405,429.386,427.155,428.59,51024112,428.59
2021-08-31 00:00:00,428.505,428.83,427.357,427.968,62570433,427.968
2021-09-01 00:00:00,428.896,429.426,427.948,428.199,51408207,428.199
2021-09-02 00:00:00,429.624,430.325,428.294,429.501,45192854,429.501
2021-09-03 00:00:00,428.361,429.921,427.958,429.396,49839190,429.396
2021-09-07 00:00:00,429.04,429.136,427.183,427.874,54521057,427.874
2021-09-08 00:00:00,427.327,428.075,425.404,427.347,59280163,427.347
2021-09-09 00:00:00,427.147,428.905,425.28,425.508,61167293,425.508
2021-09-10 00:00:00,427.47,427.901,422.046,422.167,94908532,422.167
2021-09-13 00:00:00,425.204,425.452,420.894,423.23,88356571,423.23
2021-09-14 00:00:00,424.706,424.916,420.054,420.953,82509466,420.953
2021-09-15 00:00:00,421.385,424.984,420.265,424.475,83137364,424.475
2021-09-16 00:00:00,423.94,424.936,420.811,423.796,82076427,423.796
2021-09-17 00:00:00,423.02,423.441,419.307,419.67,124556210,419.67
2021-09-20 00:00:00,413.469,415.075,407.746,412.674,175062854,412.674
2021-09-21 00:00:00,415.047,416.35,411.754,412.292,97316429,412.292
2021-09-22 00:00:00,414.588,418.37,412.396,416.301,107649077,416.301
2021-09-23 00:00:00,418.196,422.991,417.956,421.366,80351200,421.366
2021-09-24 00:00:00,419.708,422.781,419.488,422.065,65309648,422.065
2021-09-27 00:00:00,421.011,422.197,420.147,420.848,64548450,420.848
2021-09-28 00:00:00,418.045,418.379,411.633,412.377,137189333,412.377
2021-09-29 00:00:00,413.766,415.527,412.492,413.067,86591611,413.067
2021-09-30 00:00:00,414.558,415.268,407.669,408.012,147780341,408.012
2021-10-01 00:00:00,409.766,414.568,406.203,412.864,135931203,412.864
2021-10-04 00:00:00,411.689,412.598,405.371,407.535,135226359,407.535
2021-10-05 00:00:00,409.066,414.053,408.25,411.783,95377390,411.783
2021-10-06 00:00:00,408.138,413.698,406.502,413.486,118884219,413.486
2021-10-07 00:00:00,416.81,419.938,416.627,417.067,76187777,417.067
2021-10-08 00:00:00,417.842,418.234,415.668,416.301,78417436,416.301
2021-10-11 00:00:00,415.64,418.588,413.22,413.287,68610581,413.287
2021-10-12 00:00:00,414.227,414.636,411.476,412.283,74866397,412.283
2021-10-13 00:00:00,413.307,414.588,410.292,413.756,76752033,413.756
2021-10-14 00:00:00,417.469,420.866,416.992,420.714,73873168,420.714
2021-10-15 00:00:00,422.858,424.293,422.235,423.92,69690673,423.92
2021-10-18 00:00:00,422.12,425.517,421.451,425.184,65434168,425.184
2021-10-19 00:00:00,426.819,428.525,426.199,428.467,49429975,428.467
2021-10-20 00:00:00,428.915,430.447,428.801,430.14,52138018,430.14
2021-10-21 00:00:00,429.527,431.49,429.089,431.27,43443928,431.27
2021-10-22 00:00:00,430.829,432.286,428.84,430.82,61891652,430.82
2021-10-25 00:00:00,431.91,433.462,430.121,433.125,47555380,433.125
2021-10-26 00:00:00,434.688,435.921,433.135,433.518,58978270,433.518
2021-10-27 00:00:00,433.988,434.658,431.52,431.587,76188301,431.587
2021-10-28 00:00:00,433.041,435.837,433.032,435.76,54101021,435.76
2021-10-29 00:00:00,433.433,436.937,433.135,436.649,73794916,436.649
2021-11-01 00:00:00,437.646,438.019,435.645,437.398,50941178,437.398
2021-11-02 00:00:00,437.569,439.474,437.434,439.168,51440534,439.168
2021-11-03 00:00:00,438.592,442.248,438.142,441.847,55228395,441.847
2021-11-04 00:00:00,442.45,444.01,442.105,443.924,55583119,443.924
2021-11-05 00:00:00,446.182,447.484,443.933,445.463,69827775,445.463
2021-11-08 00:00:00,446.587,447.081,445.157,445.848,53014803,445.848
2021-11-09 00:00:00,446.22,446.459,442.947,444.374,53797272,444.374
2021-11-10 00:00:00,442.66,444.374,439.3,440.802,73024206,440.802
2021-11-11 00:00:00,442.306,442.383,440.918,440.938,36652693,440.938
2021-11-12 00:00:00,442.22,444.832,441.263,444.268,56234762,444.268
2021-11-15 00:00:00,445.57,445.733,443.282,444.422,49412802,444.422
2021-11-16 00:00:00,444.154,447.322,444.078,446.182,51386981,446.182
2021-11-17 00:00:00,445.913,446.095,444.471,445.091,50336038,445.091
2021-11-18 00:00:00,446.142,446.881,443.39,446.613,53246627,446.613
2021-11-19 00:00:00,446.498,447.752,445.433,445.809,60282950,445.809
2021-11-22 00:00:00,447.703,450.231,444.344,444.554,76529030,444.554
2021-11-23 00:00:00,444.221,446.011,441.589,445.138,76996631,445.138
2021-11-24 00:00:00,443.12,446.459,442.288,446.338,65061405,446.338
2021-11-26 00:00:00,439.576,441.062,435.233,436.382,118502837,436.382
2021-11-29 00:00:00,441.224,443.598,439.003,441.733,90735179,441.733
2021-11-30 00:00:00,439.26,441.186,432.887,433.135,156250915,433.135
2021-12-01 00:00:00,438.919,441.798,428.131,428.331,139344973,428.331
2021-12-02 00:00:00,428.544,436.477,428.15,434.88,134245897,434.88
2021-12-03 00:00:00,436.573,437.646,426.819,431.109,144441664,431.109
2021-12-06 00:00:00,433.683,438.104,431.242,436.208,104101857,436.208
2021-12-07 00:00:00,441.549,445.799,436.076,445.224,100428179,445.224
2021-12-08 00:00:00,445.628,446.872,443.857,446.409,75978767,446.409
2021-12-09 00:00:00,445.101,446.518,443.197,443.4,64444808,443.4
2021-12-10 00:00:00,446.132,447.713,443.55,447.561,81154520,447.561
2021-12-13 00:00:00,447.043,447.399,443.321,443.608,92266416,443.608
2021-12-14 00:00:00,440.296,442.813,437.598,440.553,102299745,440.553
2021-12-15 00:00:00,440.612,447.673,438.058,447.435,122951429,447.435
2021-12-16 00:00:00,449.312,449.6,441.924,443.492,122603687,443.492
2021-12-17 00:00:00,440.382,443.427,437.052,438.773,142157189,438.773
2021-12-20 00:00:00,433.636,434.515,430.447,434.113,112285292,434.113
2021-12-21 00:00:00,437.578,441.961,435.377,441.818,73162173,441.818
2021-12-22 00:00:00,441.559,446.356,441.358,446.24,61721350,446.24
2021-12-23 00:00:00,447.245,450.528,447.139,449.015,59153067,449.015
2021-12-27 00:00:00,450.403,455.419,450.355,455.37,59539674,455.37
2021-12-28 00:00:00,455.813,456.844,454.223,454.998,49547294,454.998
2021-12-29 00:00:00,455.101,456.604,454.088,455.58,57123175,455.58
2021-12-30 00:00:00,456.013,457.028,453.849,454.318,57988966,454.318
2021-12-31 00:00:00,453.82,454.988,452.902,453.169,68373698,453.169
2022-01-03 00:00:00,454.452,455.934,452.116,455.803,76161734,455.803
2022-01-04 00:00:00,457.237,457.965,453.763,455.647,74600569,455.647
2022-01-05 00:00:00,455.276,456.062,446.805,446.9,109564614,446.9
2022-01-06 00:00:00,446.429,449.227,444.078,446.478,91034613,446.478
2022-01-07 00:00:00,446.488,447.673,443.34,444.71,89203303,444.71
2022-01-10 00:00:00,441.473,444.374,435.654,444.154,125100276,444.154
2022-01-11 00:00:00,443.884,448.297,440.851,448.201,77875157,448.201
2022-01-12 00:00:00,449.963,451.493,447.425,449.417,70855552,449.417
2022-01-13 00:00:00,450.528,451.19,442.181,443.224,95556238,443.224
2022-01-14 00:00:00,440.039,443.761,438.802,443.409,100500872,443.409
2022-01-19 00:00:00,437.119,438.526,430.756,431.032,114614897,431.032
2022-01-20 00:00:00,432.937,437.703,424.112,426.255,128263059,426.255
2022-01-21 00:00:00,425.125,427.51,417.861,417.89,211995363,417.89
2022-01-24 00:00:00,412.214,420.177,401.456,419.661,264635413,419.661
2022-01-25 00:00:00,413.191,419.546,407.554,414.54,176073739,414.54
2022-01-26 00:00:00,420.504,423.672,409.191,413.495,195351777,413.495
2022-01-27 00:00:00,418.158,421.337,409.756,411.456,157083656,411.456
2022-01-28 00:00:00,412.838,421.73,408.194,421.681,172363603,421.681
2022-01-31 00:00:00,421.001,429.624,419.633,429.269,159570861,429.269
2022-02-01 00:00:00,430.009,432.82,426.439,432.169,129076036,432.169
2022-02-02 00:00:00,434.612,437.109,432.267,436.372,123003041,436.372
2022-02-03 00:00:00,430.267,432.188,425.271,426.112,123698427,426.112
2022-02-04 00:00:00,425.874,432.01,423.47,428.122,124149004,428.122
2022-02-07 00:00:00,428.887,430.307,425.404,426.744,88533863,426.744
2022-02-08 00:00:00,426.235,431.193,424.799,430.257,84906662,430.257
2022-02-09 00:00:00,434.343,436.881,434.133,436.553,97041158,436.553
2022-02-10 00:00:00,430.639,436.717,426.686,428.706,146839151,428.706
2022-02-11 00:00:00,428.791,430.888,418.809,420.255,160580337,420.255
2022-02-14 00:00:00,419.738,421.347,415.372,418.886,128919746,418.886
2022-02-15 00:00:00,423.376,425.805,422.848,425.633,92921779,425.633
2022-02-16 00:00:00,423.566,427.5,421.671,426.112,88943373,426.112
2022-02-17 00:00:00,422.887,426.084,416.398,417.01,107175180,417.01
2022-02-18 00:00:00,417.268,418.54,412.013,414.309,139019659,414.309
2022-02-22 00:00:00,412.081,415.527,406.33,409.87,130371925,409.87
2022-02-23 00:00:00,412.82,413.383,402.021,402.595,138951647,402.595
2022-02-24 00:00:00,392.164,409.096,391.8,408.654,224228181,408.654
2022-02-25 00:00:00,409.908,417.757,408.233,417.671,127660168,417.671
2022-02-28 00:00:00,412.214,418.102,410.941,416.598,152615423,416.598
2022-03-01 00:00:00,415.085,417.116,407.515,410.253,144409919,410.253
2022-03-02 00:00:00,412.541,419.546,411.773,417.805,123386188,417.805
2022-03-03 00:00:00,420.265,420.876,413.899,415.728,110573674,415.728
2022-03-04 00:00:00,411.947,413.486,408.25,412.349,119567770,412.349
2022-03-07 00:00:00,411.754,412.473,400.127,400.194,144525891,400.194
2022-03-08 00:00:00,400.374,407.611,396.08,397.161,172694138,397.161
2022-03-09 00:00:00,405.639,409.812,403.429,407.804,122615056,407.804
2022-03-10 00:00:00,403.141,406.874,401.152,405.965,98490358,405.965
2022-03-11 00:00:00,408.482,409.104,400.29,400.806,100233959,400.806
2022-03-14 00:00:00,401.582,405.074,396.719,397.866,100331336,397.866
2022-03-15 00:00:00,400.519,407.258,399.228,406.626,111325565,406.626
2022-03-16 00:00:00,410.166,415.698,405.316,415.64,151923458,415.64
2022-03-17 00:00:00,413.698,420.839,413.316,420.839,107613026,420.839
2022-03-18 00:00:00,419.211,425.776,418.466,425.452,111111872,425.452
2022-03-21 00:00:00,425.28,427.308,421.776,425.327,92309533,425.327
2022-03-22 00:00:00,426.734,431.252,426.734,430.307,77996169,430.307
2022-03-23 00:00:00,427.739,429.251,424.677,424.764,82985916,424.764
2022-03-24 00:00:00,426.81,431.175,425.682,431.165,67638351,431.165
2022-03-25 00:00:00,431.807,433.548,429.194,433.271,80556948,433.271
2022-03-28 00:00:00,432.67,436.353,430.756,436.353,71601220,436.353
2022-03-29 00:00:00,440.286,442.248,437.569,441.75,90462062,441.75
2022-03-30 00:00:00,440.592,441.412,436.885,439.022,83237555,439.022
2022-03-31 00:00:00,438.248,439.08,431.807,432.267,127154449,432.267
2022-04-01 00:00:00,433.866,434.007,429.872,433.489,93039872,433.489
2022-04-04 00:00:00,433.693,437.31,432.859,437.204,62272272,437.204
2022-04-05 00:00:00,435.691,438.19,430.525,431.682,77540739,431.682
2022-04-06 00:00:00,427.719,429.673,424.448,427.367,111689057,427.367
2022-04-07 00:00:00,426.475,431.358,424.504,429.518,81597473,429.518
2022-04-08 00:00:00,428.755,431.3,426.81,428.371,82825655,428.371
2022-04-11 00:00:00,425.059,425.912,420.543,421.051,93793986,421.051
2022-04-12 00:00:00,424.074,426.629,417.919,419.488,88144750,419.488
2022-04-13 00:00:00,419.239,425.059,419.058,424.293,77390174,424.293
2022-04-14 00:00:00,424.521,425.653,418.906,419.009,102255887,419.009
2022-04-18 00:00:00,418.074,420.885,416.923,419.181,68960681,419.181
2022-04-19 00:00:00,419.078,426.677,418.906,425.95,81308893,425.95
2022-04-20 00:00:00,427.749,428.371,424.456,425.633,68147760,425.633
2022-04-21 00:00:00,429.297,430.706,418.35,419.268,89245668,419.268
2022-04-22 00:00:00,418.168,419.291,407.19,407.764,138409058,407.764
2022-04-25 00:00:00,405.496,410.301,400.873,410.128,125010271,410.128
2022-04-26 00:00:00,407.562,407.764,398.222,398.251,108657349,398.251
2022-04-27 00:00:00,399.341,404.78,397.205,399.37,127499283,399.37
2022-04-28 00:00:00,404.176,411.209,399.687,409.458,110175237,409.458
2022-04-29 00:00:00,405.42,407.602,393.571,394.327,152011890,394.327
2022-05-02 00:00:00,394.394,398.079,387.647,396.7,165407976,396.7
2022-05-03 00:00:00,397.205,400.959,395.628,398.519,104511379,398.519
2022-05-04 00:00:00,399.19,411.227,395.962,410.656,150712978,410.656
2022-05-05 00:00:00,406.338,406.769,391.877,396.06,180679660,396.06
2022-05-06 00:00:00,393.465,397.006,388.326,393.693,158573066,393.693
2022-05-09 00:00:00,387.721,388.976,379.491,381.091,162559319,381.091
2022-05-10 00:00:00,387.138,388.66,377.885,381.97,138435626,381.97
2022-05-11 00:00:00,380.993,386.709,375.146,375.902,148741506,375.902
2022-05-12 00:00:00,372.667,378.821,368.627,375.509,130697227,375.509
2022-05-13 00:00:00,379.691,385.886,378.639,384.488,108843441,384.488
2022-05-16 00:00:00,382.814,386.641,380.547,382.927,82146243,382.927
2022-05-17 00:00:00,389.091,391.044,385.315,390.804,86751040,390.804
2022-05-18 00:00:00,386.191,386.477,373.795,375.05,122948630,375.05
2022-05-19 00:00:00,371.949,377.233,370.505,372.754,102925892,372.754
2022-05-20 00:00:00,376.381,379.998,364.217,372.918,137322890,372.918
2022-05-23 00:00:00,375.979,380.667,373.634,379.894,79839736,379.894
2022-05-24 00:00:00,375.72,378.2,370.361,376.993,95547499,376.993
2022-05-25 00:00:00,375.481,382.315,375.078,380.322,95572612,380.322
2022-05-26 00:00:00,381.567,389.578,381.358,387.923,85851063,387.923
2022-05-27 00:00:00,390.412,397.56,390.211,397.446,88567980,397.446
2022-05-31 00:00:00,395.812,398.595,392.443,395.216,100236804,395.216
2022-06-01 00:00:00,397.362,398.386,389.476,392.019,90466524,392.019
2022-06-02 00:00:00,391.858,399.532,389.578,399.487,83177677,399.487
2022-06-03 00:00:00,394.71,396.279,391.943,392.93,75095632,392.93
2022-06-06 00:00:00,397.006,398.737,392.941,394.125,60086362,394.125
2022-06-07 00:00:00,390.594,398.367,390.123,397.905,61928916,397.905
2022-06-08 00:00:00,396.172,397.983,392.776,393.581,67234083,393.581
2022-06-09 00:00:00,391.78,394.079,384.219,384.219,90157240,384.219
2022-06-10 00:00:00,377.94,378.801,373.03,373.079,138850068,373.079
2022-06-13 00:00:00,363.556,365.432,357.286,358.916,177624352,358.916
2022-06-14 00:00:00,360.683,361.727,354.693,357.832,108673564,357.832
2022-06-15 00:00:00,361.172,367.433,356.156,362.934,131299089,362.934
2022-06-16 00:00:00,354.615,355.029,348.462,350.923,140500281,350.923
2022-06-17 00:00:00,351.346,355.066,348.135,351.681,115593664,351.681
2022-06-21 00:00:00,357.479,361.934,357.4,360.535,79908671,360.535
2022-06-22 00:00:00,356.258,364.044,355.834,359.881,93690334,359.881
2022-06-23 00:00:00,362.043,364.148,358.439,363.408,82488942,363.408
2022-06-24 00:00:00,366.619,374.973,366.587,374.963,102003411,374.963
2022-06-27 00:00:00,375.894,376.192,372.426,373.53,68670915,373.53
2022-06-28 00:00:00,375.106,377.924,365.782,365.898,90184883,365.898
2022-06-29 00:00:00,366.455,367.455,363.754,365.6,68323847,365.6
2022-06-30 00:00:00,361.659,365.906,358.122,362.629,117044250,362.629
2022-07-01 00:00:00,361.966,366.91,359.312,366.465,77857029,366.465
2022-07-05 00:00:00,361.313,367.178,358.449,367.158,84721285,367.158
2022-07-06 00:00:00,367.3,370.914,364.889,368.397,73265607,368.397
2022-07-07 00:00:00,370.195,374.724,368.414,373.916,67127399,373.916
2022-07-08 00:00:00,372.263,375.501,370.714,373.606,75316613,373.606
2022-07-11 00:00:00,370.896,371.877,368.637,369.338,60720115,369.338
2022-07-12 00:00:00,368.782,371.193,364.302,366.071,64727658,366.071
2022-07-13 00:00:00,360.565,367.119,360.139,364.148,87620320,364.148
2022-07-14 00:00:00,359.132,364.359,356.66,363.264,93321433,363.264
2022-07-15 00:00:00,367.724,370.32,365.792,370.204,82247847,370.204
2022-07-18 00:00:00,373.328,374.01,365.908,367.149,65751796,367.149
2022-07-19 00:00:00,371.118,377.645,370.454,377.067,81671084,377.067
2022-07-20 00:00:00,377.26,380.903,375.876,379.472,74740282,379.472
2022-07-21 00:00:00,378.884,383.383,376.452,383.335,67520573,383.335
2022-07-22 00:00:00,383.461,384.672,377.531,379.779,75108099,379.779
2022-07-25 00:00:00,380.412,381.106,377.972,380.242,55793736,380.242
2022-07-26 00:00:00,378.577,378.789,374.837,375.741,55081023,375.741
2022-07-27 00:00:00,379.076,387.267,378.779,385.498,85661878,385.498
2022-07-28 00:00:00,386.315,391.036,382.72,390.333,76948660,390.333
2022-07-29 00:00:00,391.784,397.023,391.006,396.023,90511384,396.023
2022-08-01 00:00:00,393.294,397.39,392.573,394.851,72819547,394.851
2022-08-02 00:00:00,393.264,396.994,391.054,392.246,65992933,392.246
2022-08-03 00:00:00,394.4,399.569,394.111,398.389,70554864,398.389
2022-08-04 00:00:00,398.302,399.005,396.456,398.117,47497302,398.117
2022-08-05 00:00:00,393.785,398.099,393.726,397.445,59105526,397.445
2022-08-08 00:00:00,399.158,401.436,395.869,396.985,56204120,396.985
2022-08-09 00:00:00,396.244,396.755,394.322,395.407,46743278,395.407
2022-08-10 00:00:00,402.549,403.858,400.571,403.713,71434096,403.713
2022-08-11 00:00:00,406.598,408.481,402.963,403.713,61888140,403.713
2022-08-12 00:00:00,405.674,410.655,404.714,410.547,64181870,410.547
2022-08-15 00:00:00,408.303,412.769,408.248,412.239,56227335,412.239
2022-08-16 00:00:00,411.153,414.998,410.337,413.047,61679385,413.047
2022-08-17 00:00:00,409.406,412.853,408.089,410.115,66126068,410.115
2022-08-18 00:00:00,410.318,411.999,409.01,411.309,50999666,411.309
2022-08-19 00:00:00,408.509,408.779,404.893,405.782,70759128,405.782
2022-08-22 00:00:00,400.887,401.06,396.418,397.331,80828082,397.331
2022-08-23 00:00:00,396.898,399.32,395.814,396.37,51085017,396.37
2022-08-24 00:00:00,396.141,399.023,395.447,397.638,51160497,397.638
2022-08-25 00:00:00,399.148,403.3,398.044,403.252,52996082,403.252
2022-08-26 00:00:00,403.137,403.685,389.544,389.602,107243116,389.602
2022-08-29 00:00:00,386.595,390.112,385.651,387.027,68006354,387.027
2022-08-30 00:00:00,388.201,388.44,380.651,382.778,89105678,382.778
2022-08-31 00:00:00,384.432,385.688,379.73,379.865,79094946,379.865
2022-09-01 00:00:00,377.664,381.403,374.924,381.057,81914634,381.057
2022-09-02 00:00:00,384.767,385.993,375.204,377.037,103649001,377.037
2022-09-06 00:00:00,377.895,378.846,373.367,375.615,79727177,375.615
2022-09-07 00:00:00,375.299,383.142,375.078,382.366,73825285,382.366
2022-09-08 00:00:00,380.067,385.326,378.846,384.864,84080155,384.864
2022-09-09 00:00:00,387.131,391.716,386.863,390.843,79799497,390.843
2022-09-12 00:00:00,392.938,395.774,392.63,395.044,72048455,395.044
2022-09-13 00:00:00,386.256,387.478,376.731,377.866,127903917,377.866
2022-09-14 00:00:00,379.183,380.847,375.962,379.308,88451635,379.308
2022-09-15 00:00:00,377.73,380.611,373.713,375.001,91166958,375.001
2022-09-16 00:00:00,370.775,372.81,368.815,372.145,106801045,372.145
2022-09-19 00:00:00,368.957,375.031,368.881,375.031,75920192,375.031
2022-09-20 00:00:00,371.663,372.684,367.931,370.726,80060655,370.726
2022-09-21 00:00:00,372.675,375.763,364.251,364.261,110594786,364.261
2022-09-22 00:00:00,363.476,365.136,360.445,361.199,92698145,361.199
2022-09-23 00:00:00,357.686,357.725,350.649,355.146,126757561,355.146
2022-09-26 00:00:00,353.659,357.327,350.397,351.635,95918814,351.635
2022-09-27 00:00:00,355.214,357.512,348.313,350.736,112198094,350.736
2022-09-28 00:00:00,351.7,359.345,349.983,357.637,114796656,357.637
2022-09-29 00:00:00,354.047,354.336,347.185,350.166,117024266,350.166
2022-09-30 00:00:00,349.201,353.178,344.619,344.75,159252560,344.75
2022-10-03 00:00:00,348.515,355.726,346.71,353.855,92992216,353.855
2022-10-04 00:00:00,359.441,364.847,353.814,364.818,107337673,364.818
2022-10-05 00:00:00,360.398,366.257,358.042,363.97,91240452,363.97
2022-10-06 00:00:00,362.549,365.543,359.712,360.214,85301681,360.214
2022-10-07 00:00:00,356.131,360.305,348.38,350.166,111675328,350.166
2022-10-10 00:00:00,351.296,351.537,345.226,347.493,78784120,347.493
2022-10-11 00:00:00,345.77,350.397,343.333,345.293,95816805,345.293
2022-10-12 00:00:00,345.705,347.298,343.902,344.152,79767367,344.152
2022-10-13 00:00:00,337.052,354.723,335.997,353.238,152563069,353.238
2022-10-14 00:00:00,355.726,357.377,344.54,345.186,128197754,345.186
2022-10-17 00:00:00,351.345,355.174,344.85,354.056,96526962,354.056
2022-10-18 00:00:00,362.078,362.386,354.733,358.217,100665588,358.217
2022-10-19 00:00:00,356.15,358.913,352.83,355.677,82621751,355.677
2022-10-20 00:00:00,355.224,359.702,351.924,352.695,91465708,352.695
2022-10-21 00:00:00,352.415,361.758,350.891,361.266,135762336,361.266
2022-10-24 00:00:00,362.81,366.835,360.128,365.686,88516922,365.686
2022-10-25 00:00:00,365.609,371.845,365.496,371.526,81688772,371.526
2022-10-26 00:00:00,368.341,374.094,368.081,368.727,107839715,368.727
2022-10-27 00:00:00,369.742,371.604,366.132,366.758,84926852,366.758
2022-10-28 00:00:00,366.653,375.966,366.469,375.484,103917861,375.484
2022-10-31 00:00:00,372.992,374.885,371.855,372.772,100114832,372.772
2022-11-01 00:00:00,376.565,376.805,369.952,371.141,88486557,371.141
2022-11-02 00:00:00,370.542,375.106,361.719,361.827,131568381,361.827
2022-11-03 00:00:00,358.54,361.179,355.959,358.1,90240089,358.1
2022-11-04 00:00:00,363.882,365.686,357.126,363.255,107236562,363.255
2022-11-07 00:00:00,364.568,367.327,362.465,366.728,70748703,366.728
2022-11-08 00:00:00,367.85,371.717,364.577,368.707,87692387,368.707
2022-11-09 00:00:00,366.709,367.878,360.611,361.113,81325245,361.113
2022-11-10 00:00:00,374.548,381.293,372.224,380.954,146555355,380.954
